learner/env  CFR  CFR_EX+IN  CFR_IN  A-CFR_IN  BPS-CFR  TIPS-CFR  CSPS-CFR  CFPS-CFR  CFPS-CFR_EX+IN  TIPS-CFR_EX+IN  
CFPS-CFR  2.85434  5.82139  0.413813  0.356247  3.79736  1.12505  1.46615  0.710628  4.51988  1.98179  
CFPS-CFR_EX+IN  3.40083  1.68172  2.2986  0.0175572  1.78473  4.00646  2.98426  5.73733  1.69652  1.37635  
TIPS-CFR_EX+IN  2.41618  3.17014  3.03514  0.0863465  3.45064  3.47585  5.14338  2.5549  1.18306  1.82425  
t = 148
CFR  1.90386  5.69299  2.60361  0.804833  2.82069  3.20689  4.50482  3.79551  3.82173  1.95422  
CFR_EX+IN  3.86186  0.852272  4.97955  0.311979  1.3516  3.5087  3.70279  4.97706  2.07347  3.18881  
CFR_IN  3.53732  6.70939  0.15  0.306939  3.75592  0.479252  3.2279  0.788314  1.52714  3.86803  
A-CFR_IN  0.974406  0.338172  -0.131706  0.234338  0.249692  0.0502685  0.838267  0.168663  0.0396927  0.513077  
BPS-CFR  4.30456  1.89393  3.70472  0.440769  0.249729  4.03295  3.75318  4.39529  1.11416  2.50204  
TIPS-CFR  3.55496  2.39725  0.612917  0.18833  2.23328  0.52909  1.77831  2.12689  3.62885  2.89443  
CSPS-CFR  3.54474  3.92359  3.09353  0.161704  4.36915  1.5458  4.2568  1.36827  3.52184  5.99984  
CFPS-CFR  2.86246  6.27138  0.465171  0.374541  3.74691  0.993912  1.54465  0.682677  4.40365  2.04201  
CFPS-CFR_EX+IN  3.4247  1.88343  2.2986  0.0196921  1.38687  4.09763  2.99349  5.69958  1.68384  1.56168  
TIPS-CFR_EX+IN  2.44418  3.17743  3.21136  0.0884518  3.30437  3.27286  5.22054  2.41311  1.26422  1.93665  
t = 149
CFR  1.91489  6.01231  2.63396  0.804833  2.82043  3.22793  4.55635  3.81147  4.01371  1.96979  
CFR_EX+IN  2.88241  0.83889  4.92216  0.345001  1.26647  3.52975  3.62096  5.18982  2.06933  2.94357  
CFR_IN  3.5428  6.70018  0.15  0.307211  3.66522  0.633985  3.01482  0.728137  1.52714  4.09288  
A-CFR_IN  0.974406  0.367105  -0.13161  0.238959  0.245656  0.0518795  0.838092  0.170311  0.0368331  0.534668  
BPS-CFR  4.3052  1.95889  3.8113  0.441471  0.252035  3.70998  3.80845  4.25912  1.47381  2.41294  
TIPS-CFR  3.37821  2.24477  0.700681  0.188696  2.40017  0.529491  1.52319  2.05176  3.58281  3.02999  
CSPS-CFR  3.65252  3.88953  3.14913  0.155527  4.34303  1.62726  4.072  1.39767  3.44422  5.70391  
CFPS-CFR  2.88023  6.23977  0.487965  0.385077  3.70621  1.12165  1.26548  0.672026  4.36078  2.14963  
CFPS-CFR_EX+IN  3.32867  2.14595  2.2986  0.0322561  0.787821  4.85488  3.32701  5.58837  1.67309  1.61249  
TIPS-CFR_EX+IN  2.31856  3.49283  3.06616  0.0947736  3.23799  3.14495  5.57958  2.1683  1.40454  1.9551  
t = 150
CFR  1.92543  6.01832  2.65962  0.804833  2.82007  3.22697  4.64129  3.81019  4.42024  1.72893  
CFR_EX+IN  2.93663  0.827805  4.8601  0.361689  1.17173  3.45071  2.94547  5.41356  2.00913  2.83145  
CFR_IN  3.54569  6.71057  0.15  0.307415  3.5886  0.594548  2.94639  0.686647  1.52714  3.79227  
A-CFR_IN  0.974406  0.341408  -0.13154  0.246067  0.241314  0.0528654  0.837555  0.18032  0.0351261  0.540216  
BPS-CFR  4.30583  2.02386  3.87495  0.442213  0.254367  3.44351  3.87135  4.18348  1.51487  2.3428  
TIPS-CFR  3.32981  2.21534  0.88392  0.189071  2.51569  0.529716  1.17225  1.94561  3.51378  3.13189  
CSPS-CFR  3.70223  3.85584  3.11017  0.149254  4.30526  1.77765  4.40884  1.47522  3.32092  5.91411  
CFPS-CFR  2.92504  5.84481  0.5068  0.39471  3.68858  1.12221  1.42327  0.673102  4.43165  2.3062  
CFPS-CFR_EX+IN  3.16415  2.30083  2.2986  0.040945  0.747727  5.30489  3.37595  5.38167  1.66242  1.61218  
TIPS-CFR_EX+IN  2.40813  3.7105  3.27449  0.0960589  3.20755  3.0674  6.09969  2.07784  1.35836  1.90273  
t = 151
CFR  1.93582  6.02505  2.42767  0.804833  2.81962  3.19581  4.57588  3.75869  4.6915  1.49498  
CFR_EX+IN  2.99713  0.810605  4.85498  0.375828  1.04901  3.23519  2.98912  5.53211  2.2551  2.92339  
CFR_IN  3.47103  6.66383  0.15  0.312077  3.64348  1.04094  3.08079  0.739405  1.52714  3.72625  
A-CFR_IN  0.974406  0.302706  -0.131572  0.257732  0.236593  0.053975  0.826039  0.190775  0.0545354  0.545976  
BPS-CFR  4.30647  2.09075  3.72683  0.443005  0.25675  3.18953  3.93672  4.18183  1.68669  2.35413  
TIPS-CFR  3.41894  2.27279  0.937975  0.189458  2.62436  0.527175  0.904082  1.6462  3.55249  3.50039  
CSPS-CFR  3.79989  3.76821  2.95666  0.147062  4.20151  1.85236  4.45218  1.5714  3.21608  5.97614  
CFPS-CFR  2.99658  5.42633  0.46697  0.394831  3.55993  1.15641  1.38146  0.673033  4.66163  2.54392  
CFPS-CFR_EX+IN  3.11591  1.96702  2.2986  0.111408  0.904612  4.4128  3.3589  5.25605  1.64608  1.67537  
TIPS-CFR_EX+IN  2.5576  3.76893  3.34319  0.102933  3.17772  2.61293  6.48632  2.02283  1.49567  1.81864  
t = 152
CFR  1.94635  6.03267  2.45496  0.804833  2.81906  3.36106  4.50477  3.48792  4.76689  1.7442  
CFR_EX+IN  3.06535  0.794051  4.84994  0.384598  1.4092  3.08813  2.99227  5.64897  2.40602  3.22724  
CFR_IN  3.17804  6.62012  0.15  0.322748  3.64844  0.717812  2.91135  0.93652  1.52677  3.67114  
A-CFR_IN  0.974406  0.255924  -0.131773  0.258065  0.231397  0.055234  0.776405  0.212977  0.0632466  0.521658  
BPS-CFR  4.30711  2.39224  3.6748  0.44386  0.259206  3.26086  3.98246  3.97626  1.76609  2.63457  
TIPS-CFR  3.40078  2.30935  0.760032  0.189859  2.69338  0.525694  0.853276  1.38831  3.84276  3.68762  
CSPS-CFR  3.83391  3.64167  2.97144  0.158229  4.10422  1.60943  4.47263  1.6593  3.11324  5.724  
CFPS-CFR  3.151  5.13416  0.173788  0.44126  3.51909  1.28367  1.43051  0.673791  4.73631  2.53438  
CFPS-CFR_EX+IN  3.20484  1.58943  2.29122  0.128605  1.26428  3.97197  3.37369  5.41015  1.6328  1.7274  
TIPS-CFR_EX+IN  2.58451  3.95387  3.33321  0.122575  3.06142  2.57847  6.79767  2.09613  1.53797  1.76315  
t = 153
CFR  1.95733  5.97888  2.48252  0.804833  2.8184  3.54189  4.63724  3.14021  4.26179  1.37169  
CFR_EX+IN  3.16487  0.780922  4.8127  0.392819  2.1286  2.92405  3.04706  5.77802  2.00712  3.49233  
CFR_IN  3.13979  6.63464  0.151677  0.32935  3.57204  1.10591  2.56462  0.991285  1.52496  3.69776  
A-CFR_IN  0.974406  0.213102  -0.131253  0.258401  0.225597  0.0566771  0.75038  0.233941  0.0754775  0.512637  
BPS-CFR  4.30776  2.48121  3.7224  0.444793  0.261765  3.24371  4.03599  3.7095  1.82675  3.33118  
TIPS-CFR  3.37912  2.3641  0.529314  0.190281  2.75296  0.523505  1.06606  1.22018  3.96094  3.64709  
CSPS-CFR  3.74922  3.4944  3.49293  0.161776  3.98685  1.63347  4.50778  1.7453  3.01911  5.61086  
CFPS-CFR  3.43407  4.81343  0.0683463  0.449699  3.50992  1.31797  1.45744  0.689995  4.69819  2.29703  
CFPS-CFR_EX+IN  3.53209  2.08899  2.24391  0.14163  1.42023  3.94205  3.41412  5.66319  1.62159  1.77182  
TIPS-CFR_EX+IN  2.71845  4.06598  3.34011  0.134782  2.46695  2.43689  6.28643  2.20375  1.57527  1.6844  
t = 154
CFR  1.96914  5.91679  2.50174  0.85166  2.81754  3.73163  3.98643  2.87402  3.93478  1.59208  
CFR_EX+IN  3.23415  0.637814  4.75428  0.400947  2.45286  2.74967  3.42917  5.96955  1.92915  3.72832  
CFR_IN  3.0906  6.67138  0.183699  0.32656  3.4189  1.03792  2.72621  0.904875  1.53187  3.68736  
A-CFR_IN  0.816475  0.170674  -0.117459  0.258747  0.224075  0.0567247  0.728485  0.255089  0.0924333  0.494962  
BPS-CFR  4.3084  2.23326  3.8504  0.453638  0.264459  3.22269  4.07523  3.40429  1.95007  3.41225  
TIPS-CFR  3.40216  2.42354  0.493098  0.200179  2.83044  0.518193  1.23745  1.04775  3.87389  3.53764  
CSPS-CFR  4.04339  3.50993  3.33874  0.164059  3.86183  1.64022  4.55746  1.72264  3.08681  5.43222  
CFPS-CFR  3.61503  4.4491  0.159731  0.461343  3.54536  1.4149  1.63126  0.727087  4.73889  2.31059  
CFPS-CFR_EX+IN  3.75181  2.27506  2.22676  0.149311  1.59491  3.81123  3.4004  5.67215  1.61167  1.76041  
TIPS-CFR_EX+IN  2.76805  4.09814  3.38483  0.152591  2.20057  2.47979  6.47992  2.2835  1.6517  1.63489  
t = 155
CFR  1.98227  5.85981  2.51793  0.880275  2.81581  3.59252  4.02142  2.89552  3.27673  1.5318  
CFR_EX+IN  3.28473  0.639459  4.70992  0.413866  2.64577  2.59744  3.56841  6.04528  1.9333  3.75263  
CFR_IN  3.05386  6.70045  0.208285  0.327854  3.28471  1.00919  2.59339  0.657733  1.53935  3.70787  
A-CFR_IN  0.719964  0.112653  -0.108622  0.259116  0.223175  0.0576215  0.704445  0.301051  0.127233  0.456938  
BPS-CFR  4.30895  2.1293  3.97643  0.471441  0.26733  3.23351  4.02594  3.13222  2.11422  3.53774  
TIPS-CFR  3.44727  2.47925  0.415375  0.206821  2.88425  0.503496  1.3455  0.960096  3.84023  3.40749  
CSPS-CFR  3.70907  3.57861  3.37392  0.166686  3.71005  1.61975  4.57637  1.67714  3.15749  5.65412  
CFPS-CFR  3.62297  4.23131  0.41655  0.471772  3.65692  1.59275  1.56847  0.786445  4.75628  2.32602  
CFPS-CFR_EX+IN  4.07511  2.32515  2.20888  0.166412  1.76724  3.87132  3.43432  5.47815  1.60498  1.76925  
TIPS-CFR_EX+IN  3.14028  4.31369  3.6133  0.167288  1.92466  2.62391  6.42625  2.35267  1.75439  1.65227  
t = 156
CFR  1.9975  5.61807  2.53367  0.903417  2.81402  3.35854  4.09041  2.90457  2.99153  1.69927  
CFR_EX+IN  3.61496  0.641156  4.71226  0.431366  2.39486  2.60486  3.58338  6.07636  2.33712  3.11716  
CFR_IN  3.02266  6.66675  0.23173  0.330459  3.1493  1.02853  2.75592  0.489034  1.54872  3.77749  
A-CFR_IN  0.641913  0.0422733  -0.0994499  0.25952  0.213375  0.0590531  0.669359  0.362123  0.182029  0.405373  
BPS-CFR  4.30951  2.25176  4.13138  0.485453  0.270431  3.26326  4.05413  2.7623  2.33473  3.95493  
TIPS-CFR  3.62761  2.44525  0.461419  0.212914  2.95455  0.451927  1.59474  1.0358  3.48865  2.97543  
CSPS-CFR  3.40197  3.5894  3.17697  0.171101  3.54222  1.57056  4.59808  1.75925  3.3796  5.70421  
CFPS-CFR  3.6231  3.95812  0.654034  0.486405  3.83575  1.79379  1.6411  0.872607  4.84909  2.30086  
CFPS-CFR_EX+IN  4.18723  1.28829  2.18905  0.184814  1.87909  3.97787  3.4491  5.21394  1.60118  1.72284  
TIPS-CFR_EX+IN  3.36134  4.60962  3.84927  0.193318  2.4832  3.22982  6.78675  2.42732  1.79099  1.69421  
t = 157
CFR  2.0161  5.01109  2.73585  0.903417  2.81216  3.64079  4.14709  2.9274  2.56868  1.45335  
CFR_EX+IN  3.87839  0.642709  4.68884  0.466197  2.41605  2.55947  3.60762  6.0254  2.18285  2.08563  
CFR_IN  3.07389  6.71052  0.258432  0.334102  3.05604  0.858898  2.82052  0.517578  1.56399  3.84449  
A-CFR_IN  0.641913  -0.0122502  -0.0883294  0.25998  0.208056  0.0607354  0.653622  0.419086  0.202656  0.363219  
BPS-CFR  4.31009  2.18872  4.23494  0.496885  0.273832  2.99243  4.12577  2.62917  2.38167  3.71253  
TIPS-CFR  3.64036  2.47711  0.566536  0.220288  3.21628  0.386646  1.66989  0.985774  3.72855  2.76981  
CSPS-CFR  3.11546  3.59958  3.02088  0.170301  3.46532  1.54696  4.61531  1.87962  3.51387  6.00995  
CFPS-CFR  3.58964  3.78474  0.899894  0.50176  3.89213  1.87446  1.48709  0.926732  4.99137  2.2699  
CFPS-CFR_EX+IN  4.36948  1.52805  2.15854  0.192533  1.89247  5.74231  3.45918  4.68992  1.67554  1.71086  
TIPS-CFR_EX+IN  3.38184  4.97224  4.11085  0.207263  3.14206  3.78253  6.77455  2.4939  1.82312  1.73771  
t = 158
CFR  2.03452  4.70685  3.07306  0.903417  2.81022  4.06566  4.18332  2.94953  1.67411  2.18762  
CFR_EX+IN  3.86889  0.64416  4.59245  0.4887  2.5202  2.63474  3.65974  5.71638  1.96982  1.9156  
CFR_IN  2.5608  6.83052  0.295359  0.327319  3.0233  0.728237  2.95388  0.569225  1.60911  3.8722  
A-CFR_IN  0.641913  -0.0568251  -0.0705283  0.253485  0.201822  0.0600916  0.640441  0.457457  0.224604  0.336994  
BPS-CFR  4.3107  2.10564  4.25041  0.50826  0.277628  3.01611  3.7868  2.58599  2.5404  3.29771  
TIPS-CFR  3.55939  2.29516  0.720179  0.235086  3.26579  0.362083  1.65557  1.12384  3.60366  3.01781  
CSPS-CFR  2.94271  3.59589  2.78862  0.168506  3.49284  1.54674  4.66527  2.01667  3.621  6.08284  
CFPS-CFR  3.54638  3.95365  1.06372  0.520481  3.92865  1.83391  1.88436  0.966484  5.02972  2.15857  
CFPS-CFR_EX+IN  4.77581  1.9344  2.0719  0.207677  1.97009  4.12627  3.49231  4.44194  1.74324  1.61524  
TIPS-CFR_EX+IN  3.50843  5.05686  4.2109  0.215801  3.32771  3.30314  6.75206  2.61014  1.85191  1.78289  
t = 159
CFR  2.03452  4.30198  3.2111  0.861432  2.8082  4.25651  4.18075  2.96373  1.2582  1.85831  
CFR_EX+IN  3.86904  0.645536  4.48528  0.505147  2.65049  2.63947  3.66261  5.5433  1.81812  2.11173  
CFR_IN  2.38617  6.98935  0.36239  0.318999  2.95749  0.589399  3.10382  0.548962  1.62623  3.88098  
A-CFR_IN  0.703083  -0.0823727  -0.0463805  0.254177  0.194547  0.0589386  0.580831  0.484749  0.252261  0.337328  
BPS-CFR  4.31133  1.99575  4.288  0.521213  0.281957  3.17563  3.79074  2.79613  2.52137  3.19178  
TIPS-CFR  3.57021  2.23225  0.937261  0.240784  3.21734  0.366463  1.8547  1.20694  3.73064  2.72696  
CSPS-CFR  2.86055  3.59427  2.78834  0.175197  3.53148  1.16544  4.68792  2.11545  3.78973  6.09816  
CFPS-CFR  3.51742  4.04693  1.06878  0.534368  3.8052  1.78821  1.96542  1.01948  4.86177  2.14476  
CFPS-CFR_EX+IN  5.01952  2.20429  2.02017  0.273953  2.07253  3.99349  3.46392  4.48812  1.77321  1.57217  
TIPS-CFR_EX+IN  3.5193  4.53864  4.31785  0.229228  3.53661  3.23756  6.80493  2.64625  2.00524  1.8315  
t = 160
CFR  2.05351  4.32264  3.24559  0.854657  2.80609  4.03598  4.27726  2.96923  1.34955  2.04826  
CFR_EX+IN  3.41047  0.646862  4.45235  0.521552  2.71543  2.63416  3.1414  5.59466  1.69126  2.42638  
CFR_IN  2.35937  7.29634  0.402395  0.307706  2.86183  0.515554  3.16913  0.52988  1.63225  3.93723  
A-CFR_IN  0.745638  -0.103614  -0.0149661  0.254361  0.186109  0.0591586  0.538643  0.498114  0.310022  0.311724  
BPS-CFR  4.31199  2.06243  4.34801  0.538494  0.287025  3.34204  3.78149  3.16561  2.56588  3.79391  
TIPS-CFR  3.77526  2.17985  0.943214  0.245177  3.18108  0.372292  1.62558  1.19738  3.769  2.59564  
CSPS-CFR  2.76921  3.87252  2.58222  0.179261  3.50315  1.14766  4.72597  2.24788  3.84944  6.17722  
CFPS-CFR  3.49443  3.9126  1.07437  0.544442  3.58358  1.82002  1.44721  1.0315  4.48943  2.1  
CFPS-CFR_EX+IN  5.01581  2.45171  1.98153  0.210893  2.00503  4.67909  3.54383  4.70959  1.7906  1.58526  
TIPS-CFR_EX+IN  3.50589  4.30963  4.44321  0.239282  3.52446  3.08343  6.744  2.69872  1.9639  1.87675  
t = 161
CFR  2.14927  4.32137  3.28997  0.860704  2.80388  4.13082  4.36568  2.97256  1.4144  1.84133  
CFR_EX+IN  3.19772  0.648935  4.44492  0.531196  2.68599  2.62121  3.16557  5.94066  1.65693  2.86599  
CFR_IN  2.3301  7.46019  0.39359  0.295974  2.75877  0.41778  3.20439  0.500941  1.64221  3.96516  
A-CFR_IN  0.789682  -0.125145  0.0211621  0.254361  0.183593  0.0564761  0.50682  0.585348  0.330415  0.278325  
BPS-CFR  4.31269  2.26373  4.4156  0.545358  0.29  3.44087  3.71634  3.36475  2.68217  4.0734  
TIPS-CFR  3.72264  2.11763  0.975829  0.249992  3.18069  0.380865  1.68069  1.25924  3.87599  2.75025  
CSPS-CFR  2.72095  3.79713  2.57891  0.182591  3.53998  1.0791  4.72194  2.19408  3.95565  5.67951  
CFPS-CFR  3.47465  3.00912  1.08018  0.4387  3.44768  1.8955  1.64931  1.04705  4.24671  2.05348  
CFPS-CFR_EX+IN  5.02324  2.59955  1.93305  0.208988  1.67033  3.92966  3.43164  4.79204  1.82198  1.61884  
TIPS-CFR_EX+IN  3.74486  3.56839  4.576  0.25446  3.54358  2.64893  6.75939  2.76673  1.85909  1.92774  
t = 162
CFR  2.20966  4.20422  3.33093  0.8772  2.80156  4.2401  4.27396  2.97483  1.47502  1.92417  
CFR_EX+IN  3.18469  0.652838  4.44747  0.533314  2.43986  2.58648  3.2067  6.26597  1.67033  3.08938  
CFR_IN  2.33377  7.58167  0.378075  0.301593  2.67188  0.3383  3.32395  0.337269  1.6497  3.66688  
A-CFR_IN  0.805263  -0.119182  0.0325579  0.254361  0.183086  0.0536432  0.478718  0.613448  0.333774  0.251549  
BPS-CFR  4.31341  2.58984  4.47129  0.546884  0.29  3.54529  3.5722  3.34812  2.72053  3.86982  
TIPS-CFR  3.61396  2.13034  0.985796  0.256204  3.20359  0.38946  1.60937  1.36704  4.05783  2.99896  
CSPS-CFR  2.78447  3.71554  2.5864  0.185977  3.56753  1.11487  4.65973  2.06809  4.06049  5.33929  
CFPS-CFR  3.45195  2.17097  1.13719  0.416777  3.50312  1.90922  1.83977  1.11049  4.16307  1.9798  
CFPS-CFR_EX+IN  5.03406  2.75396  1.85911  0.285342  1.48152  3.49224  3.31801  4.75307  1.84906  1.69682  
TIPS-CFR_EX+IN  3.77855  3.28018  4.60356  0.268565  4.17867  2.90118  6.91924  2.85327  1.79156  1.90459  
t = 163
CFR  2.03884  4.18744  3.35987  0.89841  2.79912  4.08404  4.27923  3.04615  1.52906  2.49658  
CFR_EX+IN  3.19517  0.656784  4.60289  0.535971  2.17279  2.58206  3.25319  6.14159  1.94039  3.19853  
CFR_IN  2.34353  7.1244  0.380628  0.30812  2.57926  0.254262  3.20592  0.246296  1.66129  3.52075  
A-CFR_IN  0.811613  -0.103387  0.0439979  0.254361  0.190048  0.0497636  0.451638  0.477832  0.344362  0.226059  
BPS-CFR  4.31418  2.72309  4.52876  0.566846  0.29  3.59888  3.48363  3.35827  2.78767  4.36815  
TIPS-CFR  3.67213  2.11097  0.957469  0.264712  3.2525  0.391538  1.56471  1.37348  4.10233  3.42438  
CSPS-CFR  2.8645  3.59605  2.79526  0.189952  3.54544  1.21717  4.64871  1.91939  4.35859  5.42236  
CFPS-CFR  3.24711  2.28165  1.16866  0.454354  3.55969  1.96329  1.91117  1.24728  4.24262  2.19135  
CFPS-CFR_EX+IN  5.05587  2.27345  1.80893  0.313627  1.31899  3.97507  3.00127  4.67086  1.87017  1.67817  
TIPS-CFR_EX+IN  3.79169  3.16516  4.58764  0.279815  3.49618  2.69727  6.89134  2.83265  1.73377  1.89955  
t = 164
CFR  1.98197  4.30446  3.42741  0.87674  2.84677  3.94569  4.22004  3.08465  1.8051  2.60307  
CFR_EX+IN  3.16231  0.660728  4.69172  0.539951  2.37512  2.65613  3.27935  5.83144  2.08229  3.19816  
CFR_IN  2.38928  6.90744  0.532769  0.31313  2.51567  0.298831  3.17356  0.185821  1.67462  3.79785  
A-CFR_IN  0.861683  -0.107547  0.0554488  0.254361  0.19345  0.043194  0.42339  0.450527  0.355053  0.206432  
BPS-CFR  3.95019  2.44076  4.34398  0.578384  0.29  3.71607  3.45762  3.38911  2.80441  4.04051  
TIPS-CFR  3.68769  2.05951  0.844195  0.279119  3.33407  0.392294  1.12013  1.61154  4.38716  3.26631  
CSPS-CFR  2.98361  3.48853  2.81903  0.195066  3.48607  1.50608  4.61305  1.78652  4.56392  5.57812  
CFPS-CFR  3.13743  2.56557  1.18927  0.468504  3.61041  2.01878  1.99975  1.36565  4.4334  2.12532  
CFPS-CFR_EX+IN  4.7838  2.01294  1.76589  0.339399  1.30839  4.09965  2.85553  4.47301  1.88932  1.74474  
TIPS-CFR_EX+IN  3.86538  3.23953  4.07966  0.285665  3.79102  3.01895  6.57608  2.88959  1.67368  1.90396  
t = 165
CFR  1.92712  4.33858  3.46158  0.857744  3.10492  3.87989  4.10414  3.05646  2.25669  3.5172  
CFR_EX+IN  3.18482  0.66436  4.73565  0.542638  2.56647  2.70746  3.282  5.39349  2.20604  3.39121  
CFR_IN  2.45272  6.67439  0.719095  0.314522  2.42801  0.25426  3.30956  0.128637  1.68908  3.66884  
A-CFR_IN  0.890084  -0.109289  0.0711263  0.262511  0.195842  0.0364528  0.391088  0.432732  0.371354  0.201786  
BPS-CFR  2.9607  2.22051  4.28568  0.587875  0.266909  3.8191  3.47764  3.75566  2.49161  3.85414  
TIPS-CFR  3.63748  2.03557  0.839727  0.293903  3.36367  0.393137  1.18297  1.75939  4.10227  2.87853  
CSPS-CFR  3.10314  3.5092  3.05574  0.202188  3.44523  1.53664  4.5402  1.78856  4.68308  5.3208  
CFPS-CFR  3.22658  2.88401  1.21244  0.484987  3.21713  2.19679  1.93306  1.54718  4.57416  1.85974  
CFPS-CFR_EX+IN  4.18289  1.72579  1.72448  0.362862  1.62067  3.49049  2.68443  4.33285  1.90883  1.82215  
TIPS-CFR_EX+IN  3.77027  3.08042  4.54337  0.265887  3.94405  3.49206  6.80833  3.1204  1.65662  1.94395  
t = 166
CFR  1.86109  4.36995  3.49556  0.843618  3.25165  3.76588  3.98305  3.02911  2.51222  3.59358  
CFR_EX+IN  3.20849  0.667988  4.71061  0.544973  2.75798  2.63113  3.33582  5.21442  2.97892  3.53298  
CFR_IN  2.51986  6.74469  0.92467  0.305421  2.42401  0.298719  3.23579  0.204761  1.70711  3.85275  
A-CFR_IN  0.922151  -0.110665  0.090613  0.244065  0.199383  0.0364528  0.328524  0.401374  0.41427  0.185443  
BPS-CFR  2.44803  2.0839  4.17548  0.589633  0.2575  3.90262  3.5892  3.94882  2.1582  3.55951  
TIPS-CFR  3.54155  2.03193  0.790892  0.293903  3.36826  0.396222  1.15846  1.91068  4.06591  3.09531  
CSPS-CFR  3.23712  3.52804  3.30467  0.217968  3.3824  1.62266  4.52248  1.83485  4.70312  5.46564  
CFPS-CFR  3.26808  3.17849  0.91089  0.505757  3.0629  2.26047  1.88938  1.75406  4.69908  1.88793  
CFPS-CFR_EX+IN  3.78523  2.22141  1.68018  0.339087  1.97535  3.39368  2.71767  4.21369  1.9303  1.89911  
TIPS-CFR_EX+IN  3.72201  2.98353  4.0455  0.270605  4.50244  3.54946  6.61351  3.14877  1.69352  1.99792  
t = 167
CFR  1.83413  3.96337  3.50929  0.85675  3.41498  3.67991  3.9518  3.03343  2.83367  3.19498  
CFR_EX+IN  3.84148  0.671629  4.85705  0.549842  2.97058  2.60303  3.3717  4.80376  3.08877  3.65942  
CFR_IN  2.55495  6.11281  1.03857  0.30362  2.5286  0.362015  3.15911  0.348044  1.72351  4.13408  
A-CFR_IN  0.971579  -0.122905  0.10701  0.223459  0.205315  0.0364528  0.286276  0.428065  0.448345  0.134167  
BPS-CFR  2.02188  2.02127  3.95666  0.572808  0.2575  4.11116  3.52201  3.93832  1.93487  3.71929  
TIPS-CFR  3.4738  2.01315  0.739411  0.293903  3.29465  0.412492  1.29343  1.85798  3.47463  3.03606  
CSPS-CFR  3.27677  3.58652  3.45158  0.228469  3.35882  1.51421  4.82084  1.96526  4.67249  5.51763  
CFPS-CFR  3.30583  3.77724  0.484353  0.502673  3.09539  2.32875  1.65957  1.90196  4.66587  1.96853  
CFPS-CFR_EX+IN  3.29845  2.73413  1.66596  0.318309  2.20983  14.7603  2.78742  4.21712  1.95296  1.92974  
TIPS-CFR_EX+IN  4.03509  2.92748  4.72444  0.291052  4.57224  3.76161  6.41962  3.22612  1.70065  2.02854  
t = 168
CFR  1.83413  3.41798  3.51158  0.879834  3.57468  3.60563  3.84395  3.09724  3.13418  3.33326  
CFR_EX+IN  4.61514  0.675304  4.94802  0.555575  3.16605  2.59998  3.47927  4.59425  3.13849  3.71221  
CFR_IN  2.55899  5.73797  1.14553  0.304133  2.56703  0.559086  3.05403  0.494258  1.72433  4.30271  
A-CFR_IN  0.971579  -0.139288  0.104857  0.226486  0.256324  0.0166351  0.248794  0.447224  0.467342  0.112138  
BPS-CFR  1.71122  2.08276  3.8432  0.509832  0.2575  4.32953  3.41381  3.78798  2.0066  3.99655  
TIPS-CFR  3.4571  1.99837  0.648168  0.29743  3.3273  0.431442  1.61165  1.49286  3.09793  2.73607  
CSPS-CFR  3.36603  3.51419  3.62091  0.238697  3.33897  1.34152  4.99298  2.12678  4.59475  5.37373  
CFPS-CFR  3.36874  3.95495  0.126922  0.516718  3.17254  2.14738  1.48808  2.01608  4.59175  1.92038  
CFPS-CFR_EX+IN  3.0773  3.20614  1.71913  0.299818  2.16563  4.10022  2.90241  4.27404  1.97979  2.00372  
TIPS-CFR_EX+IN  3.87304  2.92178  4.40167  0.304699  4.24777  3.90921  6.46126  3.03119  1.711  2.02586  
t = 169
CFR  1.83413  2.96053  3.51369  0.839138  3.58971  3.64009  3.53582  3.13081  3.19777  3.63011  
CFR_EX+IN  5.20151  0.679501  5.00357  0.560208  2.9867  2.60083  3.58543  4.38414  2.8508  3.76572  
CFR_IN  2.56289  5.51865  1.14155  0.308879  2.68104  0.627377  3.10291  0.479686  1.72462  3.78004  
A-CFR_IN  1.03628  -0.1544  0.101823  0.229639  0.297661  0.0308562  0.23898  0.466647  0.484522  0.0825024  
BPS-CFR  1.77613  2.2169  3.58296  0.46427  0.2575  4.45645  3.33265  3.32774  2.10974  4.03387  
TIPS-CFR  3.39437  1.97278  0.568521  0.253236  3.34405  0.446524  1.54804  1.59609  3.01575  3.0815  
CSPS-CFR  3.57777  3.42187  3.64096  0.244178  3.20118  1.44427  5.00384  2.18331  4.60749  5.01377  
CFPS-CFR  3.41375  4.09299  0.138537  0.546178  3.36439  2.05867  1.50154  2.08773  4.58302  1.76525  
CFPS-CFR_EX+IN  3.12952  3.50088  1.79592  0.283411  2.05473  4.3196  3.02461  4.28598  2.00613  2.16547  
TIPS-CFR_EX+IN  3.54699  2.86965  5.08281  0.33371  3.81348  3.46347  6.81892  3.28969  1.77423  2.03098  
t = 170
CFR  1.83413  3.251  3.28016  0.824434  3.60815  3.48007  3.37635  3.15519  3.31607  4.16986  
CFR_EX+IN  5.26203  0.683989  5.08523  0.563175  2.74268  2.55916  3.52046  4.10582  2.34341  3.73732  
CFR_IN  2.64901  5.18292  1.13396  0.314905  2.80364  0.696783  3.45259  0.468121  1.7268  3.71775  
